Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Newberry County, SC	45071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	406.0
	Oconee County, SC	45073	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Oconee County, SC	45073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	837.0
	Orangeburg County, SC	45075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	969.0
	Pickens County, SC	45077	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Pickens County, SC	45077	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Pickens County, SC	45077	2012.0	2012.0	All other alcohol-induced causes	A9	13.0
	Pickens County, SC	45077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1052.0
	Richland County, SC	45079	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	32.0
	Richland County, SC	45079	2012.0	2012.0	All other alcohol-induced causes	A9	35.0
	Richland County, SC	45079	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2741.0
	Saluda County, SC	45081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	211.0
	Spartanburg County, SC	45083	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	Spartanburg County, SC	45083	2012.0	2012.0	All other alcohol-induced causes	A9	26.0
	Spartanburg County, SC	45083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2782.0
	Sumter County, SC	45085	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	994.0
	Union County, SC	45087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	369.0
	Williamsburg County, SC	45089	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	410.0
	York County, SC	45091	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	York County, SC	45091	2012.0	2012.0	All other alcohol-induced causes	A9	11.0
	York County, SC	45091	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1830.0
	Aurora County, SD	46003	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	30.0
	Beadle County, SD	46005	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	182.0
	Bennett County, SD	46007	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	27.0
	Bon Homme County, SD	46009	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	70.0
	Brookings County, SD	46011	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	225.0
	Brown County, SD	46013	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	376.0
	Brule County, SD	46015	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	69.0
	Buffalo County, SD	46017	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	16.0
	Butte County, SD	46019	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	111.0
	Campbell County, SD	46021	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	16.0
	Charles Mix County, SD	46023	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	83.0
	Clark County, SD	46025	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	40.0
	Clay County, SD	46027	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	100.0
	Codington County, SD	46029	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	226.0
	Corson County, SD	46031	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	37.0
	Custer County, SD	46033	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	86.0
	Davison County, SD	46035	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	212.0
	Day County, SD	46037	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	76.0
	Deuel County, SD	46039	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	39.0
	Dewey County, SD	46041	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	63.0
	Douglas County, SD	46043	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	39.0
	Edmunds County, SD	46045	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	55.0
	Fall River County, SD	46047	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	110.0
	Faulk County, SD	46049	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	27.0
	Grant County, SD	46051	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	67.0
	Gregory County, SD	46053	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	71.0
	Haakon County, SD	46055	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	26.0
	Hamlin County, SD	46057	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	77.0
	Hand County, SD	46059	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	38.0
	Hanson County, SD	46061	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	12.0
	Hughes County, SD	46065	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	123.0
	Hutchinson County, SD	46067	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	104.0
	Hyde County, SD	46069	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	26.0
	Jackson County, SD	46071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	32.0
	Jerauld County, SD	46073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	36.0
	Jones County, SD	46075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	10.0
	Kingsbury County, SD	46077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	57.0
	Lake County, SD	46079	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	110.0
	Lawrence County, SD	46081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	237.0
	Lincoln County, SD	46083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	201.0
	Lyman County, SD	46085	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	41.0
	McCook County, SD	46087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	79.0
	McPherson County, SD	46089	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	35.0
	Marshall County, SD	46091	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	54.0
	Meade County, SD	46093	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	170.0
	Mellette County, SD	46095	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	24.0
	Miner County, SD	46097	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	28.0
	Minnehaha County, SD	46099	2012.0	2012.0	All other alcohol-induced causes	A9	13.0
	Minnehaha County, SD	46099	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1216.0
	Moody County, SD	46101	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	52.0
	Pennington County, SD	46103	2012.0	2012.0	All other alcohol-induced causes	A9	20.0
	Pennington County, SD	46103	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	773.0
	Perkins County, SD	46105	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	37.0
	Potter County, SD	46107	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	44.0
	Roberts County, SD	46109	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	135.0
	Sanborn County, SD	46111	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	31.0
	Shannon County, SD	46113	2012.0	2012.0	All other alcohol-induced causes	A9	17.0
	Shannon County, SD	46113	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	114.0
	Spink County, SD	46115	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	82.0
	Stanley County, SD	46117	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	16.0
	Sully County, SD	46119	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	13.0
	Todd County, SD	46121	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	88.0
	Tripp County, SD	46123	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	68.0
	Turner County, SD	46125	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	94.0
	Union County, SD	46127	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	122.0
	Walworth County, SD	46129	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	77.0
	Yankton County, SD	46135	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	196.0
	Ziebach County, SD	46137	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	10.0
	Anderson County, TN	47001	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Anderson County, TN	47001	2012.0	2012.0	All other alcohol-induced causes	A9	13.0
	Anderson County, TN	47001	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	903.0
	Bedford County, TN	47003	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Bedford County, TN	47003	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	428.0
	Benton County, TN	47005	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	235.0
	Bledsoe County, TN	47007	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	123.0
	Blount County, TN	47009	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Blount County, TN	47009	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1235.0
	Bradley County, TN	47011	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Bradley County, TN	47011	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	918.0
	Campbell County, TN	47013	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	507.0
	Cannon County, TN	47015	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	162.0
	Carroll County, TN	47017	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	373.0
	Carter County, TN	47019	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Carter County, TN	47019	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	623.0
	Cheatham County, TN	47021	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	358.0
	Chester County, TN	47023	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	166.0
	Claiborne County, TN	47025	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	416.0
	Clay County, TN	47027	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	125.0
	Cocke County, TN	47029	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Cocke County, TN	47029	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	473.0
	Coffee County, TN	47031	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Coffee County, TN	47031	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	637.0
	Crockett County, TN	47033	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	167.0
	Cumberland County, TN	47035	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Cumberland County, TN	47035	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	750.0
	Davidson County, TN	47037	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	88.0
	Davidson County, TN	47037	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Davidson County, TN	47037	2012.0	2012.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	Davidson County, TN	47037	2012.0	2012.0	All other alcohol-induced causes	A9	76.0
	Davidson County, TN	47037	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	4787.0
	Decatur County, TN	47039	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	163.0
	DeKalb County, TN	47041	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	225.0
	Dickson County, TN	47043	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	464.0
	Dyer County, TN	47045	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	395.0
	Fayette County, TN	47047	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	298.0
	Fentress County, TN	47049	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	220.0
	Franklin County, TN	47051	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	493.0
	Gibson County, TN	47053	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	662.0
	Giles County, TN	47055	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	333.0
	Grainger County, TN	47057	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	240.0
	Greene County, TN	47059	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Greene County, TN	47059	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	826.0
	Grundy County, TN	47061	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	208.0
	Hamblen County, TN	47063	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Hamblen County, TN	47063	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	655.0
	Hamilton County, TN	47065	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	60.0
	Hamilton County, TN	47065	2012.0	2012.0	All other alcohol-induced causes	A9	23.0
	Hamilton County, TN	47065	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	3195.0
	Hancock County, TN	47067	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	86.0
	Hardeman County, TN	47069	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	259.0
	Hardin County, TN	47071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	351.0
	Hawkins County, TN	47073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	625.0
	Haywood County, TN	47075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	195.0
	Henderson County, TN	47077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	317.0
	Henry County, TN	47079	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	461.0
	Hickman County, TN	47081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	259.0
	Houston County, TN	47083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	106.0
	Humphreys County, TN	47085	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	221.0
	Jackson County, TN	47087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	153.0
	Jefferson County, TN	47089	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	569.0
	Johnson County, TN	47091	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	213.0
	Knox County, TN	47093	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	80.0
	Knox County, TN	47093	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	Knox County, TN	47093	2012.0	2012.0	All other alcohol-induced causes	A9	80.0
	Knox County, TN	47093	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	3933.0
	Lake County, TN	47095	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	80.0
	Lauderdale County, TN	47097	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	269.0
	Lawrence County, TN	47099	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Lawrence County, TN	47099	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	492.0
	Lewis County, TN	47101	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	124.0
	Lincoln County, TN	47103	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	407.0
	Loudon County, TN	47105	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Loudon County, TN	47105	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	613.0
	McMinn County, TN	47107	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	607.0
	McNairy County, TN	47109	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	323.0
	Macon County, TN	47111	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	259.0
	Madison County, TN	47113	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Madison County, TN	47113	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	903.0
	Marion County, TN	47115	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	326.0
	Marshall County, TN	47117	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	262.0
	Maury County, TN	47119	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Maury County, TN	47119	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	731.0
	Meigs County, TN	47121	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	149.0
	Monroe County, TN	47123	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	467.0
	Montgomery County, TN	47125	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Montgomery County, TN	47125	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1085.0
	Moore County, TN	47127	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	67.0
	Morgan County, TN	47129	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	200.0
	Obion County, TN	47131	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	414.0
	Overton County, TN	47133	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	285.0
	Perry County, TN	47135	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	91.0
	Pickett County, TN	47137	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	74.0
	Polk County, TN	47139	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	237.0
	Putnam County, TN	47141	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	747.0
	Rhea County, TN	47143	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	354.0
	Roane County, TN	47145	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Roane County, TN	47145	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	646.0
	Robertson County, TN	47147	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	621.0
	Rutherford County, TN	47149	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	Rutherford County, TN	47149	2012.0	2012.0	All other alcohol-induced causes	A9	24.0
	Rutherford County, TN	47149	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1622.0
	Scott County, TN	47151	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	268.0
	Sequatchie County, TN	47153	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	157.0
	Sevier County, TN	47155	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Sevier County, TN	47155	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	900.0
	Shelby County, TN	47157	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	118.0
	Shelby County, TN	47157	2012.0	2012.0	All other alcohol-induced causes	A9	64.0
	Shelby County, TN	47157	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	7513.0
	Smith County, TN	47159	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	216.0
	Stewart County, TN	47161	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	149.0
	Sullivan County, TN	47163	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Sullivan County, TN	47163	2012.0	2012.0	All other alcohol-induced causes	A9	14.0
	Sullivan County, TN	47163	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2035.0
	Sumner County, TN	47165	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Sumner County, TN	47165	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1297.0
	Tipton County, TN	47167	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	481.0
	Trousdale County, TN	47169	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	103.0
	Unicoi County, TN	47171	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	237.0
	Union County, TN	47173	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	207.0
	Van Buren County, TN	47175	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	68.0
	Warren County, TN	47177	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	424.0
	Washington County, TN	47179	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Washington County, TN	47179	2012.0	2012.0	All other alcohol-induced causes	A9	18.0
	Washington County, TN	47179	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1318.0
	Wayne County, TN	47181	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	186.0
	Weakley County, TN	47183	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	368.0
	White County, TN	47185	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	361.0
	Williamson County, TN	47187	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Williamson County, TN	47187	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	987.0
	Wilson County, TN	47189	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Wilson County, TN	47189	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	886.0
	Anderson County, TX	48001	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	609.0
	Andrews County, TX	48003	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	134.0
	Angelina County, TX	48005	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	854.0
	Aransas County, TX	48007	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	338.0
	Archer County, TX	48009	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	71.0
	Armstrong County, TX	48011	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	39.0
	Atascosa County, TX	48013	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	352.0
	Austin County, TX	48015	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	256.0
	Bailey County, TX	48017	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	63.0
	Bandera County, TX	48019	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	178.0
	Bastrop County, TX	48021	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	569.0
	Baylor County, TX	48023	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	70.0
	Bee County, TX	48025	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	219.0
	Bell County, TX	48027	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Bell County, TX	48027	2012.0	2012.0	All other alcohol-induced causes	A9	14.0
	Bell County, TX	48027	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1832.0
	Bexar County, TX	48029	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	174.0
	Bexar County, TX	48029	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	19.0
	Bexar County, TX	48029	2012.0	2012.0	All other alcohol-induced causes	A9	141.0
	Bexar County, TX	48029	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	11543.0
	Blanco County, TX	48031	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	103.0
	Bosque County, TX	48035	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	241.0
	Bowie County, TX	48037	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	986.0
	Brazoria County, TX	48039	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	36.0
	Brazoria County, TX	48039	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Brazoria County, TX	48039	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1991.0
	Brazos County, TX	48041	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	835.0
	Brewster County, TX	48043	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	59.0
	Briscoe County, TX	48045	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	17.0
	Brooks County, TX	48047	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	72.0
	Brown County, TX	48049	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	441.0
	Burleson County, TX	48051	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	211.0
	Burnet County, TX	48053	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	427.0
	Caldwell County, TX	48055	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	281.0
	Calhoun County, TX	48057	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	206.0
	Callahan County, TX	48059	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	171.0
	Cameron County, TX	48061	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Cameron County, TX	48061	2012.0	2012.0	All other alcohol-induced causes	A9	21.0
	Cameron County, TX	48061	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2382.0
	Camp County, TX	48063	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	142.0
	Carson County, TX	48065	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	72.0
	Cass County, TX	48067	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	402.0
	Castro County, TX	48069	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	69.0
	Chambers County, TX	48071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	255.0
	Cherokee County, TX	48073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	516.0
	Childress County, TX	48075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	76.0
	Clay County, TX	48077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	125.0
	Cochran County, TX	48079	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	31.0
	Coke County, TX	48081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	51.0
	Coleman County, TX	48083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	124.0
	Collin County, TX	48085	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	43.0
	Collin County, TX	48085	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	Collin County, TX	48085	2012.0	2012.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	Collin County, TX	48085	2012.0	2012.0	All other alcohol-induced causes	A9	27.0
	Collin County, TX	48085	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	3303.0
	Collingsworth County, TX	48087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	43.0
	Colorado County, TX	48089	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	289.0
	Comal County, TX	48091	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Comal County, TX	48091	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Comal County, TX	48091	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1055.0
	Comanche County, TX	48093	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	155.0
	Concho County, TX	48095	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	31.0
	Cooke County, TX	48097	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	420.0
	Coryell County, TX	48099	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	387.0
	Cottle County, TX	48101	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	30.0
	Crane County, TX	48103	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	42.0
	Crockett County, TX	48105	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	32.0
	Crosby County, TX	48107	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	68.0
	Culberson County, TX	48109	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	13.0
	Dallam County, TX	48111	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	53.0
	Dallas County, TX	48113	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	206.0
	Dallas County, TX	48113	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	40.0
	Dallas County, TX	48113	2012.0	2012.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	19.0
	Dallas County, TX	48113	2012.0	2012.0	All other drug-induced causes	D9	10.0
