Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Philadelphia County, PA	42101	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	18
	Philadelphia County, PA	42101	2015.0	2015.0	All other drug-induced causes	D9	13
	Philadelphia County, PA	42101	2015.0	2015.0	All other alcohol-induced causes	A9	123
	Philadelphia County, PA	42101	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	13441
	Pike County, PA	42103	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12
	Pike County, PA	42103	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	512
	Potter County, PA	42105	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	207
	Schuylkill County, PA	42107	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25
	Schuylkill County, PA	42107	2015.0	2015.0	All other alcohol-induced causes	A9	13
	Schuylkill County, PA	42107	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1896
	Snyder County, PA	42109	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	328
	Somerset County, PA	42111	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19
	Somerset County, PA	42111	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	979
	Sullivan County, PA	42113	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	110
	Susquehanna County, PA	42115	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10
	Susquehanna County, PA	42115	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	504
	Tioga County, PA	42117	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	449
	Union County, PA	42119	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	358
	Venango County, PA	42121	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12
	Venango County, PA	42121	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	648
	Warren County, PA	42123	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	510
	Washington County, PA	42125	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	66
	Washington County, PA	42125	2015.0	2015.0	All other alcohol-induced causes	A9	13
	Washington County, PA	42125	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2528
	Wayne County, PA	42127	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14
	Wayne County, PA	42127	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	585
	Westmoreland County, PA	42129	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	130
	Westmoreland County, PA	42129	2015.0	2015.0	All other alcohol-induced causes	A9	24
	Westmoreland County, PA	42129	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	4392
	Wyoming County, PA	42131	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10
	Wyoming County, PA	42131	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	296
	York County, PA	42133	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	84
	York County, PA	42133	2015.0	2015.0	All other alcohol-induced causes	A9	22
	York County, PA	42133	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	4078
	Bristol County, RI	44001	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	543
	Kent County, RI	44003	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	44
	Kent County, RI	44003	2015.0	2015.0	All other alcohol-induced causes	A9	26
	Kent County, RI	44003	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1696
	Newport County, RI	44005	2015.0	2015.0	All other alcohol-induced causes	A9	10
	Newport County, RI	44005	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	826
	Providence County, RI	44007	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	195
	Providence County, RI	44007	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	16
	Providence County, RI	44007	2015.0	2015.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	16
	Providence County, RI	44007	2015.0	2015.0	All other alcohol-induced causes	A9	65
	Providence County, RI	44007	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	5440
	Washington County, RI	44009	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26
	Washington County, RI	44009	2015.0	2015.0	All other alcohol-induced causes	A9	16
	Washington County, RI	44009	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1194
	Abbeville County, SC	45001	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	299
	Aiken County, SC	45003	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30
	Aiken County, SC	45003	2015.0	2015.0	All other alcohol-induced causes	A9	11
	Aiken County, SC	45003	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1629
	Allendale County, SC	45005	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	101
	Anderson County, SC	45007	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	39
	Anderson County, SC	45007	2015.0	2015.0	All other alcohol-induced causes	A9	23
	Anderson County, SC	45007	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2136
	Bamberg County, SC	45009	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	187
	Barnwell County, SC	45011	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	239
	Beaufort County, SC	45013	2015.0	2015.0	All other alcohol-induced causes	A9	12
	Beaufort County, SC	45013	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1467
	Berkeley County, SC	45015	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25
	Berkeley County, SC	45015	2015.0	2015.0	All other alcohol-induced causes	A9	16
	Berkeley County, SC	45015	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1344
	Calhoun County, SC	45017	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	175
	Charleston County, SC	45019	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	59
	Charleston County, SC	45019	2015.0	2015.0	All other alcohol-induced causes	A9	43
	Charleston County, SC	45019	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	3088
	Cherokee County, SC	45021	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	663
	Chester County, SC	45023	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	371
	Chesterfield County, SC	45025	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	506
	Clarendon County, SC	45027	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	381
	Colleton County, SC	45029	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	491
	Darlington County, SC	45031	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	786
	Dillon County, SC	45033	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	380
	Dorchester County, SC	45035	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27
	Dorchester County, SC	45035	2015.0	2015.0	All other alcohol-induced causes	A9	10
	Dorchester County, SC	45035	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1058
	Edgefield County, SC	45037	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	225
	Fairfield County, SC	45039	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	291
	Florence County, SC	45041	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15
	Florence County, SC	45041	2015.0	2015.0	All other alcohol-induced causes	A9	15
	Florence County, SC	45041	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1403
	Georgetown County, SC	45043	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10
	Georgetown County, SC	45043	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	758
	Greenville County, SC	45045	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	100
	Greenville County, SC	45045	2015.0	2015.0	All other alcohol-induced causes	A9	59
	Greenville County, SC	45045	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	4120
	Greenwood County, SC	45047	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	745
	Hampton County, SC	45049	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	211
	Horry County, SC	45051	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	46
	Horry County, SC	45051	2015.0	2015.0	All other alcohol-induced causes	A9	41
	Horry County, SC	45051	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	3196
	Jasper County, SC	45053	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	227
	Kershaw County, SC	45055	2015.0	2015.0	All other alcohol-induced causes	A9	10
	Kershaw County, SC	45055	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	668
	Lancaster County, SC	45057	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	871
	Laurens County, SC	45059	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10
	Laurens County, SC	45059	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	785
	Lee County, SC	45061	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	224
	Lexington County, SC	45063	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	44
	Lexington County, SC	45063	2015.0	2015.0	All other alcohol-induced causes	A9	13
	Lexington County, SC	45063	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2315
	McCormick County, SC	45065	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	131
	Marion County, SC	45067	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	406
	Marlboro County, SC	45069	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	363
	Newberry County, SC	45071	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	483
	Oconee County, SC	45073	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19
	Oconee County, SC	45073	2015.0	2015.0	All other alcohol-induced causes	A9	12
	Oconee County, SC	45073	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	881
	Orangeburg County, SC	45075	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1021
	Pickens County, SC	45077	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29
	Pickens County, SC	45077	2015.0	2015.0	All other alcohol-induced causes	A9	15
	Pickens County, SC	45077	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1144
	Richland County, SC	45079	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35
	Richland County, SC	45079	2015.0	2015.0	All other alcohol-induced causes	A9	35
	Richland County, SC	45079	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2961
	Saluda County, SC	45081	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	218
	Spartanburg County, SC	45083	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	51
	Spartanburg County, SC	45083	2015.0	2015.0	All other alcohol-induced causes	A9	27
	Spartanburg County, SC	45083	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	3012
	Sumter County, SC	45085	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1127
	Union County, SC	45087	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	398
	Williamsburg County, SC	45089	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	425
	York County, SC	45091	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	38
	York County, SC	45091	2015.0	2015.0	All other alcohol-induced causes	A9	24
	York County, SC	45091	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2000
	Aurora County, SD	46003	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	24
	Beadle County, SD	46005	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	200
	Bennett County, SD	46007	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	33
	Bon Homme County, SD	46009	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	71
	Brookings County, SD	46011	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	174
	Brown County, SD	46013	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	351
	Brule County, SD	46015	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	57
	Buffalo County, SD	46017	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	18
	Butte County, SD	46019	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	108
	Campbell County, SD	46021	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	18
	Charles Mix County, SD	46023	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	123
	Clark County, SD	46025	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	39
	Clay County, SD	46027	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	98
	Codington County, SD	46029	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	233
	Corson County, SD	46031	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	42
	Custer County, SD	46033	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	90
	Davison County, SD	46035	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	206
	Day County, SD	46037	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	70
	Deuel County, SD	46039	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	47
	Dewey County, SD	46041	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	66
	Douglas County, SD	46043	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	44
	Edmunds County, SD	46045	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	38
	Fall River County, SD	46047	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	118
	Faulk County, SD	46049	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	38
	Grant County, SD	46051	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	88
	Gregory County, SD	46053	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	63
	Haakon County, SD	46055	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	29
	Hamlin County, SD	46057	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	57
	Hand County, SD	46059	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	49
	Hanson County, SD	46061	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	20
	Hughes County, SD	46065	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	151
	Hutchinson County, SD	46067	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	119
	Hyde County, SD	46069	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	21
	Jackson County, SD	46071	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	34
	Jerauld County, SD	46073	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	25
	Kingsbury County, SD	46077	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	75
	Lake County, SD	46079	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	118
	Lawrence County, SD	46081	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	236
	Lincoln County, SD	46083	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	228
	Lyman County, SD	46085	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	41
	McCook County, SD	46087	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	84
	McPherson County, SD	46089	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	37
	Marshall County, SD	46091	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	36
	Meade County, SD	46093	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	180
	Mellette County, SD	46095	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	22
	Miner County, SD	46097	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	32
	Minnehaha County, SD	46099	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18
	Minnehaha County, SD	46099	2015.0	2015.0	All other alcohol-induced causes	A9	26
	Minnehaha County, SD	46099	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1358
	Moody County, SD	46101	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	53
	Pennington County, SD	46103	2015.0	2015.0	All other alcohol-induced causes	A9	14
	Pennington County, SD	46103	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	860
	Perkins County, SD	46105	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	38
	Potter County, SD	46107	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	40
	Roberts County, SD	46109	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	103
	Sanborn County, SD	46111	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	25
	Shannon County, SD	46113	2015.0	2015.0	All other alcohol-induced causes	A9	18
	Shannon County, SD	46113	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	128
	Spink County, SD	46115	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	76
	Stanley County, SD	46117	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	19
	Sully County, SD	46119	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	11
	Todd County, SD	46121	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	80
	Tripp County, SD	46123	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	72
	Turner County, SD	46125	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	108
	Union County, SD	46127	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	112
	Walworth County, SD	46129	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	93
	Yankton County, SD	46135	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	252
	Ziebach County, SD	46137	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	17
	Anderson County, TN	47001	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22
	Anderson County, TN	47001	2015.0	2015.0	All other alcohol-induced causes	A9	10
	Anderson County, TN	47001	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	880
	Bedford County, TN	47003	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	437
	Benton County, TN	47005	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	229
	Bledsoe County, TN	47007	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	153
	Blount County, TN	47009	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31
	Blount County, TN	47009	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1266
	Bradley County, TN	47011	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19
	Bradley County, TN	47011	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1025
	Campbell County, TN	47013	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21
	Campbell County, TN	47013	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	566
	Cannon County, TN	47015	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	187
	Carroll County, TN	47017	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	471
	Carter County, TN	47019	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12
	Carter County, TN	47019	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	671
	Cheatham County, TN	47021	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15
	Cheatham County, TN	47021	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	421
	Chester County, TN	47023	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	172
	Claiborne County, TN	47025	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11
	Claiborne County, TN	47025	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	422
	Clay County, TN	47027	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	126
	Cocke County, TN	47029	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	505
	Coffee County, TN	47031	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12
	Coffee County, TN	47031	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	653
	Crockett County, TN	47033	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	182
	Cumberland County, TN	47035	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	820
	Davidson County, TN	47037	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	138
	Davidson County, TN	47037	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10
	Davidson County, TN	47037	2015.0	2015.0	All other drug-induced causes	D9	11
	Davidson County, TN	47037	2015.0	2015.0	All other alcohol-induced causes	A9	59
	Davidson County, TN	47037	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	5013
	Decatur County, TN	47039	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	161
	DeKalb County, TN	47041	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	228
	Dickson County, TN	47043	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17
	Dickson County, TN	47043	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	540
	Dyer County, TN	47045	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	418
	Fayette County, TN	47047	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	410
	Fentress County, TN	47049	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	254
	Franklin County, TN	47051	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11
	Franklin County, TN	47051	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	491
	Gibson County, TN	47053	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	662
	Giles County, TN	47055	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	335
	Grainger County, TN	47057	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	281
	Greene County, TN	47059	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	875
	Grundy County, TN	47061	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	187
	Hamblen County, TN	47063	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15
	Hamblen County, TN	47063	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	715
	Hamilton County, TN	47065	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	55
	Hamilton County, TN	47065	2015.0	2015.0	All other alcohol-induced causes	A9	41
	Hamilton County, TN	47065	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	3369
	Hancock County, TN	47067	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	109
	Hardeman County, TN	47069	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	279
	Hardin County, TN	47071	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11
	Hardin County, TN	47071	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	367
	Hawkins County, TN	47073	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14
	Hawkins County, TN	47073	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	711
	Haywood County, TN	47075	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	199
	Henderson County, TN	47077	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	363
	Henry County, TN	47079	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	472
	Hickman County, TN	47081	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	270
	Houston County, TN	47083	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	105
	Humphreys County, TN	47085	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	247
	Jackson County, TN	47087	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	179
	Jefferson County, TN	47089	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	632
	Johnson County, TN	47091	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	224
	Knox County, TN	47093	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	139
	Knox County, TN	47093	2015.0	2015.0	All other alcohol-induced causes	A9	76
	Knox County, TN	47093	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	4094
	Lake County, TN	47095	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	99
	Lauderdale County, TN	47097	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	283
	Lawrence County, TN	47099	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	540
	Lewis County, TN	47101	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	147
	Lincoln County, TN	47103	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	410
	Loudon County, TN	47105	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	610
	McMinn County, TN	47107	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	637
	McNairy County, TN	47109	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10
	McNairy County, TN	47109	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	362
	Macon County, TN	47111	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	278
	Madison County, TN	47113	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1001
	Marion County, TN	47115	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	357
	Marshall County, TN	47117	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	343
	Maury County, TN	47119	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13
	Maury County, TN	47119	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	861
	Meigs County, TN	47121	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	154
	Monroe County, TN	47123	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11
	Monroe County, TN	47123	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	550
	Montgomery County, TN	47125	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23
	Montgomery County, TN	47125	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10
	Montgomery County, TN	47125	2015.0	2015.0	All other alcohol-induced causes	A9	20
	Montgomery County, TN	47125	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1180
	Moore County, TN	47127	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	68
	Morgan County, TN	47129	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10
	Morgan County, TN	47129	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	237
	Obion County, TN	47131	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	369
	Overton County, TN	47133	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	276
	Perry County, TN	47135	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	130
	Pickett County, TN	47137	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	68
	Polk County, TN	47139	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	230
	Putnam County, TN	47141	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13
	Putnam County, TN	47141	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	850
	Rhea County, TN	47143	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	429
	Roane County, TN	47145	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16
	Roane County, TN	47145	2015.0	2015.0	All other alcohol-induced causes	A9	15
	Roane County, TN	47145	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	691
	Robertson County, TN	47147	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12
	Robertson County, TN	47147	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	633
	Rutherford County, TN	47149	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	48
	Rutherford County, TN	47149	2015.0	2015.0	All other alcohol-induced causes	A9	22
	Rutherford County, TN	47149	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1790
	Scott County, TN	47151	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	262
	Sequatchie County, TN	47153	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	171
	Sevier County, TN	47155	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25
