Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Hamilton County, TN	47065	2009.0	2009.0	All other alcohol-induced causes	A9	27.0
	Hamilton County, TN	47065	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	3111.0
	Hancock County, TN	47067	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	93.0
	Hardeman County, TN	47069	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	277.0
	Hardin County, TN	47071	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	307.0
	Hawkins County, TN	47073	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Hawkins County, TN	47073	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	627.0
	Haywood County, TN	47075	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	201.0
	Henderson County, TN	47077	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	294.0
	Henry County, TN	47079	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	454.0
	Hickman County, TN	47081	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	240.0
	Houston County, TN	47083	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	92.0
	Humphreys County, TN	47085	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	215.0
	Jackson County, TN	47087	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	150.0
	Jefferson County, TN	47089	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Jefferson County, TN	47089	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	540.0
	Johnson County, TN	47091	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	200.0
	Knox County, TN	47093	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	62.0
	Knox County, TN	47093	2009.0	2009.0	All other alcohol-induced causes	A9	52.0
	Knox County, TN	47093	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	3709.0
	Lake County, TN	47095	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	105.0
	Lauderdale County, TN	47097	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	249.0
	Lawrence County, TN	47099	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	456.0
	Lewis County, TN	47101	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	116.0
	Lincoln County, TN	47103	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	372.0
	Loudon County, TN	47105	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	469.0
	McMinn County, TN	47107	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	578.0
	McNairy County, TN	47109	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	319.0
	Macon County, TN	47111	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	249.0
	Madison County, TN	47113	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	830.0
	Marion County, TN	47115	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	313.0
	Marshall County, TN	47117	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	298.0
	Maury County, TN	47119	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	766.0
	Meigs County, TN	47121	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	116.0
	Monroe County, TN	47123	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	442.0
	Montgomery County, TN	47125	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Montgomery County, TN	47125	2009.0	2009.0	All other alcohol-induced causes	A9	14.0
	Montgomery County, TN	47125	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1035.0
	Moore County, TN	47127	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	53.0
	Morgan County, TN	47129	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	204.0
	Obion County, TN	47131	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	398.0
	Overton County, TN	47133	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	277.0
	Perry County, TN	47135	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	87.0
	Pickett County, TN	47137	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	52.0
	Polk County, TN	47139	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	196.0
	Putnam County, TN	47141	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	661.0
	Rhea County, TN	47143	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	331.0
	Roane County, TN	47145	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Roane County, TN	47145	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	642.0
	Robertson County, TN	47147	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	534.0
	Rutherford County, TN	47149	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Rutherford County, TN	47149	2009.0	2009.0	All other alcohol-induced causes	A9	14.0
	Rutherford County, TN	47149	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1422.0
	Scott County, TN	47151	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Scott County, TN	47151	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	242.0
	Sequatchie County, TN	47153	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	146.0
	Sevier County, TN	47155	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Sevier County, TN	47155	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	805.0
	Shelby County, TN	47157	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	104.0
	Shelby County, TN	47157	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	18.0
	Shelby County, TN	47157	2009.0	2009.0	All other alcohol-induced causes	A9	55.0
	Shelby County, TN	47157	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	7308.0
	Smith County, TN	47159	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	198.0
	Stewart County, TN	47161	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	165.0
	Sullivan County, TN	47163	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Sullivan County, TN	47163	2009.0	2009.0	All other alcohol-induced causes	A9	10.0
	Sullivan County, TN	47163	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1697.0
	Sumner County, TN	47165	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Sumner County, TN	47165	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1276.0
	Tipton County, TN	47167	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	502.0
	Trousdale County, TN	47169	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	79.0
	Unicoi County, TN	47171	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	252.0
	Union County, TN	47173	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	183.0
	Van Buren County, TN	47175	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	41.0
	Warren County, TN	47177	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	418.0
	Washington County, TN	47179	2009.0	2009.0	All other alcohol-induced causes	A9	16.0
	Washington County, TN	47179	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1135.0
	Wayne County, TN	47181	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	191.0
	Weakley County, TN	47183	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	351.0
	White County, TN	47185	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	290.0
	Williamson County, TN	47187	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	832.0
	Wilson County, TN	47189	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Wilson County, TN	47189	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	804.0
	Anderson County, TX	48001	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	601.0
	Andrews County, TX	48003	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	113.0
	Angelina County, TX	48005	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	840.0
	Aransas County, TX	48007	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	311.0
	Archer County, TX	48009	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	63.0
	Armstrong County, TX	48011	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	29.0
	Atascosa County, TX	48013	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	346.0
	Austin County, TX	48015	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	278.0
	Bailey County, TX	48017	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	57.0
	Bandera County, TX	48019	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	169.0
	Bastrop County, TX	48021	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	547.0
	Baylor County, TX	48023	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	52.0
	Bee County, TX	48025	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	208.0
	Bell County, TX	48027	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Bell County, TX	48027	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1763.0
	Bexar County, TX	48029	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	172.0
	Bexar County, TX	48029	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	25.0
	Bexar County, TX	48029	2009.0	2009.0	All other alcohol-induced causes	A9	124.0
	Bexar County, TX	48029	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	10587.0
	Blanco County, TX	48031	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	108.0
	Bosque County, TX	48035	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	231.0
	Bowie County, TX	48037	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	933.0
	Brazoria County, TX	48039	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	37.0
	Brazoria County, TX	48039	2009.0	2009.0	All other alcohol-induced causes	A9	10.0
	Brazoria County, TX	48039	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1839.0
	Brazos County, TX	48041	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	848.0
	Brewster County, TX	48043	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	62.0
	Briscoe County, TX	48045	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	15.0
	Brooks County, TX	48047	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	72.0
	Brown County, TX	48049	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	428.0
	Burleson County, TX	48051	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	195.0
	Burnet County, TX	48053	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	396.0
	Caldwell County, TX	48055	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	293.0
	Calhoun County, TX	48057	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	187.0
	Callahan County, TX	48059	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	164.0
	Cameron County, TX	48061	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Cameron County, TX	48061	2009.0	2009.0	All other alcohol-induced causes	A9	17.0
	Cameron County, TX	48061	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2199.0
	Camp County, TX	48063	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	136.0
	Carson County, TX	48065	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	67.0
	Cass County, TX	48067	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	398.0
	Castro County, TX	48069	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	60.0
	Chambers County, TX	48071	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	220.0
	Cherokee County, TX	48073	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	503.0
	Childress County, TX	48075	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	82.0
	Clay County, TX	48077	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	116.0
	Cochran County, TX	48079	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	33.0
	Coke County, TX	48081	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	58.0
	Coleman County, TX	48083	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	125.0
	Collin County, TX	48085	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	Collin County, TX	48085	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Collin County, TX	48085	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	Collin County, TX	48085	2009.0	2009.0	All other alcohol-induced causes	A9	27.0
	Collin County, TX	48085	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2856.0
	Collingsworth County, TX	48087	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	44.0
	Colorado County, TX	48089	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	261.0
	Comal County, TX	48091	2009.0	2009.0	All other alcohol-induced causes	A9	10.0
	Comal County, TX	48091	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	809.0
	Comanche County, TX	48093	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	191.0
	Concho County, TX	48095	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	38.0
	Cooke County, TX	48097	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	390.0
	Coryell County, TX	48099	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	384.0
	Cottle County, TX	48101	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	20.0
	Crane County, TX	48103	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	32.0
	Crockett County, TX	48105	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	28.0
	Crosby County, TX	48107	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	81.0
	Culberson County, TX	48109	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	18.0
	Dallam County, TX	48111	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	50.0
	Dallas County, TX	48113	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	181.0
	Dallas County, TX	48113	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	35.0
	Dallas County, TX	48113	2009.0	2009.0	All other alcohol-induced causes	A9	93.0
	Dallas County, TX	48113	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	13674.0
	Dawson County, TX	48115	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	135.0
	Deaf Smith County, TX	48117	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	166.0
	Delta County, TX	48119	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	55.0
	Denton County, TX	48121	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	37.0
	Denton County, TX	48121	2009.0	2009.0	All other alcohol-induced causes	A9	25.0
	Denton County, TX	48121	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2537.0
	DeWitt County, TX	48123	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	228.0
	Dickens County, TX	48125	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	22.0
	Dimmit County, TX	48127	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	79.0
	Donley County, TX	48129	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	49.0
	Duval County, TX	48131	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	138.0
	Eastland County, TX	48133	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	256.0
	Ector County, TX	48135	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Ector County, TX	48135	2009.0	2009.0	All other alcohol-induced causes	A9	18.0
	Ector County, TX	48135	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1095.0
	Edwards County, TX	48137	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	15.0
	Ellis County, TX	48139	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	988.0
	El Paso County, TX	48141	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	55.0
	El Paso County, TX	48141	2009.0	2009.0	All other alcohol-induced causes	A9	51.0
	El Paso County, TX	48141	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	4371.0
	Erath County, TX	48143	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	317.0
	Falls County, TX	48145	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	195.0
	Fannin County, TX	48147	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	439.0
	Fayette County, TX	48149	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	298.0
	Fisher County, TX	48151	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	63.0
	Floyd County, TX	48153	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	70.0
	Foard County, TX	48155	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	15.0
	Fort Bend County, TX	48157	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	Fort Bend County, TX	48157	2009.0	2009.0	All other alcohol-induced causes	A9	10.0
	Fort Bend County, TX	48157	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2132.0
	Franklin County, TX	48159	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	123.0
	Freestone County, TX	48161	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	198.0
	Frio County, TX	48163	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	126.0
	Gaines County, TX	48165	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	113.0
	Galveston County, TX	48167	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	34.0
	Galveston County, TX	48167	2009.0	2009.0	All other alcohol-induced causes	A9	21.0
	Galveston County, TX	48167	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2172.0
	Garza County, TX	48169	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	45.0
	Gillespie County, TX	48171	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	327.0
	Glasscock County, TX	48173	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	11.0
	Goliad County, TX	48175	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	68.0
	Gonzales County, TX	48177	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	199.0
	Gray County, TX	48179	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	268.0
	Grayson County, TX	48181	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Grayson County, TX	48181	2009.0	2009.0	All other alcohol-induced causes	A9	11.0
	Grayson County, TX	48181	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1199.0
	Gregg County, TX	48183	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Gregg County, TX	48183	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1210.0
	Grimes County, TX	48185	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	198.0
	Guadalupe County, TX	48187	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Guadalupe County, TX	48187	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	802.0
	Hale County, TX	48189	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	336.0
	Hall County, TX	48191	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	47.0
	Hamilton County, TX	48193	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	123.0
	Hansford County, TX	48195	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	48.0
	Hardeman County, TX	48197	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	45.0
	Hardin County, TX	48199	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Hardin County, TX	48199	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	472.0
	Harris County, TX	48201	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	343.0
	Harris County, TX	48201	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	65.0
	Harris County, TX	48201	2009.0	2009.0	All other drug-induced causes	D9	14.0
	Harris County, TX	48201	2009.0	2009.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	28.0
	Harris County, TX	48201	2009.0	2009.0	All other alcohol-induced causes	A9	204.0
	Harris County, TX	48201	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	21262.0
	Harrison County, TX	48203	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	585.0
	Hartley County, TX	48205	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	36.0
	Haskell County, TX	48207	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	71.0
	Hays County, TX	48209	2009.0	2009.0	All other alcohol-induced causes	A9	11.0
	Hays County, TX	48209	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	712.0
	Hemphill County, TX	48211	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	36.0
	Henderson County, TX	48213	2009.0	2009.0	All other alcohol-induced causes	A9	10.0
	Henderson County, TX	48213	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	958.0
	Hidalgo County, TX	48215	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Hidalgo County, TX	48215	2009.0	2009.0	All other alcohol-induced causes	A9	22.0
	Hidalgo County, TX	48215	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	3531.0
	Hill County, TX	48217	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	386.0
	Hockley County, TX	48219	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	208.0
	Hood County, TX	48221	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	508.0
	Hopkins County, TX	48223	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	354.0
	Houston County, TX	48225	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	288.0
	Howard County, TX	48227	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	335.0
	Hudspeth County, TX	48229	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	13.0
	Hunt County, TX	48231	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	810.0
	Hutchinson County, TX	48233	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	225.0
	Irion County, TX	48235	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	14.0
	Jack County, TX	48237	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	80.0
	Jackson County, TX	48239	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	125.0
	Jasper County, TX	48241	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	382.0
	Jeff Davis County, TX	48243	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	19.0
	Jefferson County, TX	48245	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Jefferson County, TX	48245	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2390.0
	Jim Hogg County, TX	48247	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	63.0
	Jim Wells County, TX	48249	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	338.0
	Johnson County, TX	48251	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1117.0
	Jones County, TX	48253	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	186.0
	Karnes County, TX	48255	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	153.0
	Kaufman County, TX	48257	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	788.0
	Kendall County, TX	48259	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	299.0
	Kent County, TX	48263	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	15.0
	Kerr County, TX	48265	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	664.0
	Kimble County, TX	48267	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	53.0
	Kinney County, TX	48271	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	44.0
	Kleberg County, TX	48273	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	241.0
	Knox County, TX	48275	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	45.0
	Lamar County, TX	48277	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	620.0
	Lamb County, TX	48279	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	148.0
	Lampasas County, TX	48281	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	164.0
	La Salle County, TX	48283	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	47.0
	Lavaca County, TX	48285	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	243.0
	Lee County, TX	48287	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	154.0
	Leon County, TX	48289	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	213.0
	Liberty County, TX	48291	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Liberty County, TX	48291	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	667.0
	Limestone County, TX	48293	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	270.0
	Lipscomb County, TX	48295	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	39.0
	Live Oak County, TX	48297	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	105.0
	Llano County, TX	48299	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	270.0
	Lubbock County, TX	48303	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Lubbock County, TX	48303	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2213.0
	Lynn County, TX	48305	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	57.0
	McCulloch County, TX	48307	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	114.0
	McLennan County, TX	48309	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	McLennan County, TX	48309	2009.0	2009.0	All other alcohol-induced causes	A9	16.0
	McLennan County, TX	48309	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1882.0
	Madison County, TX	48313	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	139.0
	Marion County, TX	48315	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	151.0
	Martin County, TX	48317	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	45.0
	Mason County, TX	48319	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	39.0
	Matagorda County, TX	48321	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	343.0
	Maverick County, TX	48323	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	322.0
	Medina County, TX	48325	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	353.0
	Menard County, TX	48327	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	23.0
	Midland County, TX	48329	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	958.0
	Milam County, TX	48331	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	271.0
	Mills County, TX	48333	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	69.0
	Mitchell County, TX	48335	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	91.0
	Montague County, TX	48337	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	277.0
	Montgomery County, TX	48339	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	54.0
	Montgomery County, TX	48339	2009.0	2009.0	All other alcohol-induced causes	A9	20.0
	Montgomery County, TX	48339	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2720.0
	Moore County, TX	48341	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	135.0
