Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Unicoi County, TN	47171	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	242.0
	Union County, TN	47173	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	161.0
	Van Buren County, TN	47175	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	58.0
	Warren County, TN	47177	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	463.0
	Washington County, TN	47179	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Washington County, TN	47179	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1185.0
	Wayne County, TN	47181	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	181.0
	Weakley County, TN	47183	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	353.0
	White County, TN	47185	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	313.0
	Williamson County, TN	47187	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Williamson County, TN	47187	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	930.0
	Wilson County, TN	47189	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Wilson County, TN	47189	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	828.0
	Anderson County, TX	48001	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	588.0
	Andrews County, TX	48003	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	131.0
	Angelina County, TX	48005	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	836.0
	Aransas County, TX	48007	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	302.0
	Archer County, TX	48009	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	78.0
	Armstrong County, TX	48011	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	27.0
	Atascosa County, TX	48013	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	362.0
	Austin County, TX	48015	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	254.0
	Bailey County, TX	48017	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	63.0
	Bandera County, TX	48019	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	177.0
	Bastrop County, TX	48021	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	522.0
	Baylor County, TX	48023	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	68.0
	Bee County, TX	48025	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	244.0
	Bell County, TX	48027	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Bell County, TX	48027	2010.0	2010.0	All other alcohol-induced causes	A9	18.0
	Bell County, TX	48027	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1864.0
	Bexar County, TX	48029	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	168.0
	Bexar County, TX	48029	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	18.0
	Bexar County, TX	48029	2010.0	2010.0	All other alcohol-induced causes	A9	123.0
	Bexar County, TX	48029	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	10866.0
	Blanco County, TX	48031	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	116.0
	Bosque County, TX	48035	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	235.0
	Bowie County, TX	48037	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	973.0
	Brazoria County, TX	48039	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	Brazoria County, TX	48039	2010.0	2010.0	All other alcohol-induced causes	A9	11.0
	Brazoria County, TX	48039	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1851.0
	Brazos County, TX	48041	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Brazos County, TX	48041	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	823.0
	Brewster County, TX	48043	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	97.0
	Briscoe County, TX	48045	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	20.0
	Brooks County, TX	48047	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	84.0
	Brown County, TX	48049	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	494.0
	Burleson County, TX	48051	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	168.0
	Burnet County, TX	48053	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	407.0
	Caldwell County, TX	48055	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	293.0
	Calhoun County, TX	48057	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	174.0
	Callahan County, TX	48059	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	169.0
	Cameron County, TX	48061	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Cameron County, TX	48061	2010.0	2010.0	All other alcohol-induced causes	A9	13.0
	Cameron County, TX	48061	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2361.0
	Camp County, TX	48063	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	128.0
	Carson County, TX	48065	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	56.0
	Cass County, TX	48067	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	402.0
	Castro County, TX	48069	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	41.0
	Chambers County, TX	48071	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	210.0
	Cherokee County, TX	48073	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	508.0
	Childress County, TX	48075	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	57.0
	Clay County, TX	48077	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	117.0
	Cochran County, TX	48079	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	32.0
	Coke County, TX	48081	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	59.0
	Coleman County, TX	48083	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	113.0
	Collin County, TX	48085	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	41.0
	Collin County, TX	48085	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Collin County, TX	48085	2010.0	2010.0	All other alcohol-induced causes	A9	27.0
	Collin County, TX	48085	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	3005.0
	Collingsworth County, TX	48087	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	37.0
	Colorado County, TX	48089	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	245.0
	Comal County, TX	48091	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Comal County, TX	48091	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	949.0
	Comanche County, TX	48093	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	173.0
	Concho County, TX	48095	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	30.0
	Cooke County, TX	48097	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	370.0
	Coryell County, TX	48099	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	397.0
	Cottle County, TX	48101	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	15.0
	Crane County, TX	48103	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	31.0
	Crockett County, TX	48105	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	39.0
	Crosby County, TX	48107	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	85.0
	Culberson County, TX	48109	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	19.0
	Dallam County, TX	48111	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	36.0
	Dallas County, TX	48113	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	163.0
	Dallas County, TX	48113	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	36.0
	Dallas County, TX	48113	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	14.0
	Dallas County, TX	48113	2010.0	2010.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	18.0
	Dallas County, TX	48113	2010.0	2010.0	All other alcohol-induced causes	A9	132.0
	Dallas County, TX	48113	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	13765.0
	Dawson County, TX	48115	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	148.0
	Deaf Smith County, TX	48117	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	135.0
	Delta County, TX	48119	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	77.0
	Denton County, TX	48121	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	43.0
	Denton County, TX	48121	2010.0	2010.0	All other alcohol-induced causes	A9	23.0
	Denton County, TX	48121	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2614.0
	DeWitt County, TX	48123	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	236.0
	Dickens County, TX	48125	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	18.0
	Dimmit County, TX	48127	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	76.0
	Donley County, TX	48129	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	52.0
	Duval County, TX	48131	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	120.0
	Eastland County, TX	48133	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	268.0
	Ector County, TX	48135	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Ector County, TX	48135	2010.0	2010.0	All other alcohol-induced causes	A9	11.0
	Ector County, TX	48135	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1102.0
	Edwards County, TX	48137	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	17.0
	Ellis County, TX	48139	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Ellis County, TX	48139	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	952.0
	El Paso County, TX	48141	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	46.0
	El Paso County, TX	48141	2010.0	2010.0	All other alcohol-induced causes	A9	57.0
	El Paso County, TX	48141	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	4480.0
	Erath County, TX	48143	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	288.0
	Falls County, TX	48145	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	193.0
	Fannin County, TX	48147	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	409.0
	Fayette County, TX	48149	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	276.0
	Fisher County, TX	48151	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	42.0
	Floyd County, TX	48153	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	74.0
	Foard County, TX	48155	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	19.0
	Fort Bend County, TX	48157	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	32.0
	Fort Bend County, TX	48157	2010.0	2010.0	All other alcohol-induced causes	A9	12.0
	Fort Bend County, TX	48157	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2274.0
	Franklin County, TX	48159	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	135.0
	Freestone County, TX	48161	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	188.0
	Frio County, TX	48163	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	109.0
	Gaines County, TX	48165	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	103.0
	Galveston County, TX	48167	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	48.0
	Galveston County, TX	48167	2010.0	2010.0	All other alcohol-induced causes	A9	26.0
	Galveston County, TX	48167	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2144.0
	Garza County, TX	48169	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	58.0
	Gillespie County, TX	48171	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	359.0
	Goliad County, TX	48175	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	59.0
	Gonzales County, TX	48177	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	208.0
	Gray County, TX	48179	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	260.0
	Grayson County, TX	48181	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Grayson County, TX	48181	2010.0	2010.0	All other alcohol-induced causes	A9	11.0
	Grayson County, TX	48181	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1308.0
	Gregg County, TX	48183	2010.0	2010.0	All other alcohol-induced causes	A9	15.0
	Gregg County, TX	48183	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1256.0
	Grimes County, TX	48185	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	266.0
	Guadalupe County, TX	48187	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Guadalupe County, TX	48187	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	832.0
	Hale County, TX	48189	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	296.0
	Hall County, TX	48191	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	44.0
	Hamilton County, TX	48193	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	136.0
	Hansford County, TX	48195	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	56.0
	Hardeman County, TX	48197	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	27.0
	Hardin County, TX	48199	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Hardin County, TX	48199	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	497.0
	Harris County, TX	48201	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	375.0
	Harris County, TX	48201	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	70.0
	Harris County, TX	48201	2010.0	2010.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	22.0
	Harris County, TX	48201	2010.0	2010.0	All other alcohol-induced causes	A9	192.0
	Harris County, TX	48201	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	21299.0
	Harrison County, TX	48203	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	570.0
	Hartley County, TX	48205	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	42.0
	Haskell County, TX	48207	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	83.0
	Hays County, TX	48209	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Hays County, TX	48209	2010.0	2010.0	All other alcohol-induced causes	A9	14.0
	Hays County, TX	48209	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	762.0
	Hemphill County, TX	48211	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	27.0
	Henderson County, TX	48213	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Henderson County, TX	48213	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	934.0
	Hidalgo County, TX	48215	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Hidalgo County, TX	48215	2010.0	2010.0	All other alcohol-induced causes	A9	31.0
	Hidalgo County, TX	48215	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	3595.0
	Hill County, TX	48217	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	377.0
	Hockley County, TX	48219	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	209.0
	Hood County, TX	48221	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	537.0
	Hopkins County, TX	48223	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Hopkins County, TX	48223	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	364.0
	Houston County, TX	48225	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	303.0
	Howard County, TX	48227	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	341.0
	Hudspeth County, TX	48229	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	22.0
	Hunt County, TX	48231	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	847.0
	Hutchinson County, TX	48233	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	271.0
	Irion County, TX	48235	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	15.0
	Jack County, TX	48237	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	82.0
	Jackson County, TX	48239	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	132.0
	Jasper County, TX	48241	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	399.0
	Jeff Davis County, TX	48243	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	21.0
	Jefferson County, TX	48245	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	34.0
	Jefferson County, TX	48245	2010.0	2010.0	All other alcohol-induced causes	A9	11.0
	Jefferson County, TX	48245	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2319.0
	Jim Hogg County, TX	48247	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	45.0
	Jim Wells County, TX	48249	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	359.0
	Johnson County, TX	48251	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Johnson County, TX	48251	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1176.0
	Jones County, TX	48253	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	205.0
	Karnes County, TX	48255	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	130.0
	Kaufman County, TX	48257	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	776.0
	Kendall County, TX	48259	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	284.0
	Kerr County, TX	48265	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	631.0
	Kimble County, TX	48267	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	71.0
	Kinney County, TX	48271	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	40.0
	Kleberg County, TX	48273	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	247.0
	Knox County, TX	48275	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	57.0
	Lamar County, TX	48277	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	548.0
	Lamb County, TX	48279	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	160.0
	Lampasas County, TX	48281	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	202.0
	La Salle County, TX	48283	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	49.0
	Lavaca County, TX	48285	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	211.0
	Lee County, TX	48287	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	143.0
	Leon County, TX	48289	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	196.0
	Liberty County, TX	48291	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Liberty County, TX	48291	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	677.0
	Limestone County, TX	48293	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	267.0
	Lipscomb County, TX	48295	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	21.0
	Live Oak County, TX	48297	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	96.0
	Llano County, TX	48299	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	283.0
	Lubbock County, TX	48303	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Lubbock County, TX	48303	2010.0	2010.0	All other alcohol-induced causes	A9	10.0
	Lubbock County, TX	48303	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2197.0
	Lynn County, TX	48305	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	43.0
	McCulloch County, TX	48307	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	107.0
	McLennan County, TX	48309	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	McLennan County, TX	48309	2010.0	2010.0	All other alcohol-induced causes	A9	24.0
	McLennan County, TX	48309	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1944.0
	Madison County, TX	48313	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	106.0
	Marion County, TX	48315	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	156.0
	Martin County, TX	48317	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	33.0
	Mason County, TX	48319	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	46.0
	Matagorda County, TX	48321	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	350.0
	Maverick County, TX	48323	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	299.0
	Medina County, TX	48325	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	362.0
	Menard County, TX	48327	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	40.0
	Midland County, TX	48329	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Midland County, TX	48329	2010.0	2010.0	All other alcohol-induced causes	A9	12.0
	Midland County, TX	48329	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	904.0
	Milam County, TX	48331	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	285.0
	Mills County, TX	48333	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	69.0
	Mitchell County, TX	48335	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	99.0
	Montague County, TX	48337	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	257.0
	Montgomery County, TX	48339	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Montgomery County, TX	48339	2010.0	2010.0	All other alcohol-induced causes	A9	20.0
	Montgomery County, TX	48339	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2781.0
	Moore County, TX	48341	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	149.0
	Morris County, TX	48343	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	151.0
	Motley County, TX	48345	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	18.0
	Nacogdoches County, TX	48347	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	553.0
	Navarro County, TX	48349	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	454.0
	Newton County, TX	48351	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	159.0
	Nolan County, TX	48353	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	173.0
	Nueces County, TX	48355	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	45.0
	Nueces County, TX	48355	2010.0	2010.0	All other alcohol-induced causes	A9	32.0
	Nueces County, TX	48355	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2471.0
	Ochiltree County, TX	48357	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	66.0
	Oldham County, TX	48359	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	12.0
	Orange County, TX	48361	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	Orange County, TX	48361	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	862.0
	Palo Pinto County, TX	48363	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	297.0
	Panola County, TX	48365	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	263.0
	Parker County, TX	48367	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Parker County, TX	48367	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	914.0
	Parmer County, TX	48369	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	93.0
	Pecos County, TX	48371	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	93.0
	Polk County, TX	48373	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	593.0
	Potter County, TX	48375	2010.0	2010.0	All other alcohol-induced causes	A9	14.0
	Potter County, TX	48375	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1080.0
	Presidio County, TX	48377	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	33.0
	Rains County, TX	48379	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	108.0
	Randall County, TX	48381	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	899.0
	Reagan County, TX	48383	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	24.0
	Real County, TX	48385	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	43.0
	Red River County, TX	48387	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	178.0
	Reeves County, TX	48389	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	94.0
	Refugio County, TX	48391	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	112.0
	Robertson County, TX	48395	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	186.0
	Rockwall County, TX	48397	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	419.0
	Runnels County, TX	48399	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	139.0
	Rusk County, TX	48401	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	563.0
	Sabine County, TX	48403	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	164.0
	San Augustine County, TX	48405	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	163.0
	San Jacinto County, TX	48407	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	288.0
	San Patricio County, TX	48409	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	586.0
	San Saba County, TX	48411	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	75.0
	Schleicher County, TX	48413	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	20.0
	Scurry County, TX	48415	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	139.0
	Shackelford County, TX	48417	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	32.0
	Shelby County, TX	48419	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	328.0
	Sherman County, TX	48421	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	24.0
	Smith County, TX	48423	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Smith County, TX	48423	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1830.0
	Somervell County, TX	48425	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	76.0
	Starr County, TX	48427	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	405.0
	Stephens County, TX	48429	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	137.0
	Sterling County, TX	48431	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	14.0
	Stonewall County, TX	48433	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	23.0
	Sutton County, TX	48435	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	31.0
	Swisher County, TX	48437	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	81.0
	Tarrant County, TX	48439	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	115.0
	Tarrant County, TX	48439	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	19.0
	Tarrant County, TX	48439	2010.0	2010.0	All other alcohol-induced causes	A9	101.0
	Tarrant County, TX	48439	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	10765.0
	Taylor County, TX	48441	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Taylor County, TX	48441	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1204.0
	Terry County, TX	48445	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	142.0
	Throckmorton County, TX	48447	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	21.0
