Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Hidalgo County, TX	48215	2014.0	2014.0	All other alcohol-induced causes	A9	44.0
	Hidalgo County, TX	48215	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	4037.0
	Hill County, TX	48217	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	396.0
	Hockley County, TX	48219	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	203.0
	Hood County, TX	48221	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	677.0
	Hopkins County, TX	48223	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	378.0
	Houston County, TX	48225	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	294.0
	Howard County, TX	48227	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	364.0
	Hudspeth County, TX	48229	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	17.0
	Hunt County, TX	48231	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	897.0
	Hutchinson County, TX	48233	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	234.0
	Irion County, TX	48235	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	18.0
	Jack County, TX	48237	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	85.0
	Jackson County, TX	48239	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	143.0
	Jasper County, TX	48241	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	407.0
	Jeff Davis County, TX	48243	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	14.0
	Jefferson County, TX	48245	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	Jefferson County, TX	48245	2014.0	2014.0	All other alcohol-induced causes	A9	21.0
	Jefferson County, TX	48245	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2489.0
	Jim Hogg County, TX	48247	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	61.0
	Jim Wells County, TX	48249	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	372.0
	Johnson County, TX	48251	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Johnson County, TX	48251	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1279.0
	Jones County, TX	48253	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	182.0
	Karnes County, TX	48255	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	139.0
	Kaufman County, TX	48257	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Kaufman County, TX	48257	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	901.0
	Kendall County, TX	48259	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	323.0
	Kent County, TX	48263	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	16.0
	Kerr County, TX	48265	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	681.0
	Kimble County, TX	48267	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	57.0
	Kinney County, TX	48271	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	43.0
	Kleberg County, TX	48273	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	257.0
	Knox County, TX	48275	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	53.0
	Lamar County, TX	48277	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	604.0
	Lamb County, TX	48279	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	151.0
	Lampasas County, TX	48281	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	204.0
	La Salle County, TX	48283	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	47.0
	Lavaca County, TX	48285	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	266.0
	Lee County, TX	48287	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	181.0
	Leon County, TX	48289	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	205.0
	Liberty County, TX	48291	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	752.0
	Limestone County, TX	48293	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	250.0
	Lipscomb County, TX	48295	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	25.0
	Live Oak County, TX	48297	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	121.0
	Llano County, TX	48299	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	284.0
	Lubbock County, TX	48303	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27.0
	Lubbock County, TX	48303	2014.0	2014.0	All other alcohol-induced causes	A9	27.0
	Lubbock County, TX	48303	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2332.0
	Lynn County, TX	48305	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	54.0
	McCulloch County, TX	48307	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	110.0
	McLennan County, TX	48309	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	McLennan County, TX	48309	2014.0	2014.0	All other alcohol-induced causes	A9	31.0
	McLennan County, TX	48309	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2100.0
	Madison County, TX	48313	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	143.0
	Marion County, TX	48315	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	168.0
	Martin County, TX	48317	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	37.0
	Mason County, TX	48319	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	38.0
	Matagorda County, TX	48321	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	344.0
	Maverick County, TX	48323	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	373.0
	Medina County, TX	48325	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	404.0
	Menard County, TX	48327	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	39.0
	Midland County, TX	48329	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Midland County, TX	48329	2014.0	2014.0	All other alcohol-induced causes	A9	22.0
	Midland County, TX	48329	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1016.0
	Milam County, TX	48331	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	304.0
	Mills County, TX	48333	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	68.0
	Mitchell County, TX	48335	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	100.0
	Montague County, TX	48337	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	271.0
	Montgomery County, TX	48339	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
	Montgomery County, TX	48339	2014.0	2014.0	All other alcohol-induced causes	A9	28.0
	Montgomery County, TX	48339	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3319.0
	Moore County, TX	48341	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	148.0
	Morris County, TX	48343	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	149.0
	Motley County, TX	48345	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	17.0
	Nacogdoches County, TX	48347	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	555.0
	Navarro County, TX	48349	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	496.0
	Newton County, TX	48351	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	146.0
	Nolan County, TX	48353	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	171.0
	Nueces County, TX	48355	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	56.0
	Nueces County, TX	48355	2014.0	2014.0	All other alcohol-induced causes	A9	40.0
	Nueces County, TX	48355	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2712.0
	Ochiltree County, TX	48357	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	102.0
	Oldham County, TX	48359	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	14.0
	Orange County, TX	48361	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Orange County, TX	48361	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	932.0
	Palo Pinto County, TX	48363	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	311.0
	Panola County, TX	48365	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	255.0
	Parker County, TX	48367	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Parker County, TX	48367	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1017.0
	Parmer County, TX	48369	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	79.0
	Pecos County, TX	48371	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	104.0
	Polk County, TX	48373	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	643.0
	Potter County, TX	48375	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Potter County, TX	48375	2014.0	2014.0	All other alcohol-induced causes	A9	16.0
	Potter County, TX	48375	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1217.0
	Presidio County, TX	48377	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	62.0
	Rains County, TX	48379	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	155.0
	Randall County, TX	48381	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	986.0
	Reagan County, TX	48383	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	25.0
	Real County, TX	48385	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	54.0
	Red River County, TX	48387	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	156.0
	Reeves County, TX	48389	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	102.0
	Refugio County, TX	48391	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	100.0
	Robertson County, TX	48395	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	206.0
	Rockwall County, TX	48397	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	565.0
	Runnels County, TX	48399	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	127.0
	Rusk County, TX	48401	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	546.0
	Sabine County, TX	48403	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	165.0
	San Augustine County, TX	48405	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	140.0
	San Jacinto County, TX	48407	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	289.0
	San Patricio County, TX	48409	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	San Patricio County, TX	48409	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	582.0
	San Saba County, TX	48411	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	63.0
	Schleicher County, TX	48413	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	26.0
	Scurry County, TX	48415	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	154.0
	Shackelford County, TX	48417	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	34.0
	Shelby County, TX	48419	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	316.0
	Sherman County, TX	48421	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	34.0
	Smith County, TX	48423	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Smith County, TX	48423	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2013.0
	Somervell County, TX	48425	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	73.0
	Starr County, TX	48427	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	381.0
	Stephens County, TX	48429	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	106.0
	Sterling County, TX	48431	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	11.0
	Stonewall County, TX	48433	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	25.0
	Sutton County, TX	48435	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	37.0
	Swisher County, TX	48437	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	90.0
	Tarrant County, TX	48439	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	170.0
	Tarrant County, TX	48439	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14.0
	Tarrant County, TX	48439	2014.0	2014.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Tarrant County, TX	48439	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	11.0
	Tarrant County, TX	48439	2014.0	2014.0	All other alcohol-induced causes	A9	105.0
	Tarrant County, TX	48439	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	11797.0
	Taylor County, TX	48441	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Taylor County, TX	48441	2014.0	2014.0	All other alcohol-induced causes	A9	16.0
	Taylor County, TX	48441	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1210.0
	Terry County, TX	48445	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	124.0
	Throckmorton County, TX	48447	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	21.0
	Titus County, TX	48449	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	253.0
	Tom Green County, TX	48451	2014.0	2014.0	All other alcohol-induced causes	A9	13.0
	Tom Green County, TX	48451	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1061.0
	Travis County, TX	48453	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	110.0
	Travis County, TX	48453	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	19.0
	Travis County, TX	48453	2014.0	2014.0	All other alcohol-induced causes	A9	93.0
	Travis County, TX	48453	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	4928.0
	Trinity County, TX	48455	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	200.0
	Tyler County, TX	48457	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	281.0
	Upshur County, TX	48459	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	446.0
	Upton County, TX	48461	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	29.0
	Uvalde County, TX	48463	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	237.0
	Val Verde County, TX	48465	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	318.0
	Van Zandt County, TX	48467	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	633.0
	Victoria County, TX	48469	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	752.0
	Walker County, TX	48471	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	470.0
	Waller County, TX	48473	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	296.0
	Ward County, TX	48475	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	103.0
	Washington County, TX	48477	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	375.0
	Webb County, TX	48479	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Webb County, TX	48479	2014.0	2014.0	All other alcohol-induced causes	A9	12.0
	Webb County, TX	48479	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1283.0
	Wharton County, TX	48481	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	382.0
	Wheeler County, TX	48483	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	71.0
	Wichita County, TX	48485	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Wichita County, TX	48485	2014.0	2014.0	All other alcohol-induced causes	A9	16.0
	Wichita County, TX	48485	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1283.0
	Wilbarger County, TX	48487	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	155.0
	Willacy County, TX	48489	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	184.0
	Williamson County, TX	48491	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27.0
	Williamson County, TX	48491	2014.0	2014.0	All other alcohol-induced causes	A9	24.0
	Williamson County, TX	48491	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2305.0
	Wilson County, TX	48493	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	386.0
	Winkler County, TX	48495	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	68.0
	Wise County, TX	48497	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	547.0
	Wood County, TX	48499	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	619.0
	Yoakum County, TX	48501	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	60.0
	Young County, TX	48503	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	270.0
	Zapata County, TX	48505	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	93.0
	Zavala County, TX	48507	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	96.0
	Beaver County, UT	49001	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	69.0
	Box Elder County, UT	49003	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	366.0
	Cache County, UT	49005	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Cache County, UT	49005	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	506.0
	Carbon County, UT	49007	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	200.0
	Daggett County, UT	49009	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	12.0
	Davis County, UT	49011	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	Davis County, UT	49011	2014.0	2014.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	Davis County, UT	49011	2014.0	2014.0	All other alcohol-induced causes	A9	18.0
	Davis County, UT	49011	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1586.0
	Duchesne County, UT	49013	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	132.0
	Emery County, UT	49015	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	86.0
	Garfield County, UT	49017	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	40.0
	Grand County, UT	49019	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	78.0
	Iron County, UT	49021	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	275.0
	Juab County, UT	49023	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	73.0
	Kane County, UT	49025	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	85.0
	Millard County, UT	49027	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	91.0
	Morgan County, UT	49029	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	46.0
	Piute County, UT	49031	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	16.0
	Rich County, UT	49033	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	15.0
	Salt Lake County, UT	49035	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	181.0
	Salt Lake County, UT	49035	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	51.0
	Salt Lake County, UT	49035	2014.0	2014.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	32.0
	Salt Lake County, UT	49035	2014.0	2014.0	All other alcohol-induced causes	A9	93.0
	Salt Lake County, UT	49035	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	5971.0
	San Juan County, UT	49037	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	94.0
	Sanpete County, UT	49039	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	166.0
	Sevier County, UT	49041	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	212.0
	Summit County, UT	49043	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	140.0
	Tooele County, UT	49045	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Tooele County, UT	49045	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	321.0
	Uintah County, UT	49047	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	205.0
	Utah County, UT	49049	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	63.0
	Utah County, UT	49049	2014.0	2014.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	18.0
	Utah County, UT	49049	2014.0	2014.0	All other alcohol-induced causes	A9	16.0
	Utah County, UT	49049	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2146.0
	Wasatch County, UT	49051	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	132.0
	Washington County, UT	49053	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Washington County, UT	49053	2014.0	2014.0	All other alcohol-induced causes	A9	19.0
	Washington County, UT	49053	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1177.0
	Wayne County, UT	49055	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	28.0
	Weber County, UT	49057	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	43.0
	Weber County, UT	49057	2014.0	2014.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	13.0
	Weber County, UT	49057	2014.0	2014.0	All other alcohol-induced causes	A9	20.0
	Weber County, UT	49057	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1596.0
	Addison County, VT	50001	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	302.0
	Bennington County, VT	50003	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	423.0
	Caledonia County, VT	50005	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	295.0
	Chittenden County, VT	50007	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Chittenden County, VT	50007	2014.0	2014.0	All other alcohol-induced causes	A9	15.0
	Chittenden County, VT	50007	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1035.0
	Essex County, VT	50009	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	56.0
	Franklin County, VT	50011	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	372.0
	Grand Isle County, VT	50013	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	53.0
	Lamoille County, VT	50015	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	182.0
	Orange County, VT	50017	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	254.0
	Orleans County, VT	50019	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	297.0
	Rutland County, VT	50021	2014.0	2014.0	All other alcohol-induced causes	A9	12.0
	Rutland County, VT	50021	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	668.0
	Washington County, VT	50023	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	530.0
	Windham County, VT	50025	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	415.0
	Windsor County, VT	50027	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	558.0
	Accomack County, VA	51001	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	437.0
	Albemarle County, VA	51003	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	757.0
	Alleghany County, VA	51005	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	221.0
	Amelia County, VA	51007	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	119.0
	Amherst County, VA	51009	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	324.0
	Appomattox County, VA	51011	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	185.0
	Arlington County, VA	51013	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	923.0
	Augusta County, VA	51015	2014.0	2014.0	All other alcohol-induced causes	A9	10.0
	Augusta County, VA	51015	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	707.0
	Bath County, VA	51017	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	72.0
	Bedford County, VA	51019	2014.0	2014.0	All other alcohol-induced causes	A9	11.0
	Bedford County, VA	51019	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	676.0
	Bland County, VA	51021	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	77.0
	Botetourt County, VA	51023	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	306.0
	Brunswick County, VA	51025	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	195.0
	Buchanan County, VA	51027	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	308.0
	Buckingham County, VA	51029	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	148.0
	Campbell County, VA	51031	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	527.0
	Caroline County, VA	51033	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	240.0
	Carroll County, VA	51035	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Carroll County, VA	51035	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	382.0
	Charles City County, VA	51036	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	61.0
	Charlotte County, VA	51037	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	139.0
	Chesterfield County, VA	51041	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Chesterfield County, VA	51041	2014.0	2014.0	All other alcohol-induced causes	A9	11.0
	Chesterfield County, VA	51041	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2170.0
	Clarke County, VA	51043	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	128.0
	Craig County, VA	51045	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	40.0
	Culpeper County, VA	51047	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Culpeper County, VA	51047	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	380.0
	Cumberland County, VA	51049	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	83.0
	Dickenson County, VA	51051	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	208.0
	Dinwiddie County, VA	51053	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	257.0
	Essex County, VA	51057	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	117.0
	Fairfax County, VA	51059	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	49.0
	Fairfax County, VA	51059	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	19.0
	Fairfax County, VA	51059	2014.0	2014.0	All other alcohol-induced causes	A9	39.0
	Fairfax County, VA	51059	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	4772.0
	Fauquier County, VA	51061	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	531.0
	Floyd County, VA	51063	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	167.0
	Fluvanna County, VA	51065	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	180.0
	Franklin County, VA	51067	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	578.0
	Frederick County, VA	51069	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Frederick County, VA	51069	2014.0	2014.0	All other alcohol-induced causes	A9	12.0
	Frederick County, VA	51069	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	657.0
	Giles County, VA	51071	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	234.0
	Gloucester County, VA	51073	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	355.0
	Goochland County, VA	51075	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	188.0
	Grayson County, VA	51077	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	197.0
	Greene County, VA	51079	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	152.0
	Greensville County, VA	51081	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	146.0
	Halifax County, VA	51083	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	472.0
	Hanover County, VA	51085	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
